20150407T090100,149.3,2525,,Auto trade,JPM,NRD,B
20150407T090100,149.3,511,,Auto trade,DBL,NRD,B
20150407T090100,149.3,2200,,Auto trade,MLI,NRD,B
20150407T090100,149.3,396,,Auto trade,MLI,NRD,B
20150407T090100,149.3,1164,,Auto trade,CSB,NRD,B
20150407T090100,149.3,1443,,Auto trade,MLI,NRD,B
20150407T090100,149.3,161,,Auto trade,MLI,NRD,B
20150407T090100,149.3,147,,Auto trade,MLI,NRD,B
20150407T090100,149.3,88,,Auto trade,CSB,NRD,B
20150407T090100,149.3,88,,Auto trade,CSB,JEF,S
20150407T090100,149.3,242,,Auto trade,CSB,JEF,B
20150407T090100,149.3,161,,Auto trade,MLI,JEF,B
20150407T090102,149.4,2052,,Auto trade,GSI,DNM,B
20150407T090102,149.4,347,,Auto trade,GSI,CSB,B
20150407T090104,149.4,744,,Auto trade,GSI,CSB,B
20150407T090104,149.4,141,,Auto trade,MSI,CSB,B
20150407T090106,149.3,808,,Auto trade,JPM,MLI,S
20150407T090108,149.3,837,,Auto trade,JPM,MLI,S
20150407T090108,149.3,405,,Auto trade,MSI,MLI,S
20150407T090111,149.2,424,,Auto trade,MSI,MSI,S
20150407T090111,149.2,505,,Auto trade,MSI,MSI,S
20150407T090111,149.2,1588,,Auto trade,JPM,MSI,S
20150407T090111,149.3,329,,Auto trade,DBL,MSI,S
20150407T090111,149.3,266,,Auto trade,DBL,MLI,S
20150407T090111,149.3,1800,,Auto trade,DBL,MLI,S
20150407T090122,149.3,992,,Auto trade,CSB,MLI,S
20150407T090122,149.3,535,,Auto trade,CSB,MLI,S
20150407T090122,149.3,565,,Auto trade,DBL,MLI,S
20150407T090122,149.3,81,,Auto trade,DBL,MSI,S
20150407T090122,149.3,408,,Auto trade,DBL,MSI,S
20150407T090123,149.4,14,,Auto trade,UBS,NTF,B
20150407T090123,149.5,726,,Auto trade,UBS,MLI,B
20150407T090127,148.9,767,,Auto trade,PAS,DNM,S
20150407T090127,148.9,143,,Auto trade,PAS,DNM,S
20150407T090127,148.9,90,,Auto trade,PAS,DNM,S
20150407T090127,148.9,90,,Auto trade,DBL,DNM,S
20150407T090127,148.9,105,,Auto trade,MLI,DNM,B
20150407T090127,149.3,150,,Auto trade,NON,MSI,S
20150407T090127,149.,148,,Auto trade,DBL,DNM,S
20150407T090127,149.,600,,Auto trade,MSI,DNM,S
20150407T090127,148.9,105,,Auto trade,CSB,DNM,S
20150407T090127,148.9,105,,Auto trade,CSB,DNM,S
20150407T090127,148.9,539,,Auto trade,MSI,DNM,S
20150407T090127,148.8,760,,Auto trade,PAS,DNM,S
20150407T090127,148.8,240,,Auto trade,PAS,DNM,S
20150407T090127,148.7,152,,Auto trade,NON,DNM,S
20150407T090127,148.7,207,,Auto trade,NON,DNM,S
20150407T090127,148.7,82,,Auto trade,NON,DNM,S
20150407T090127,148.7,59,,Auto trade,NON,DNM,S
20150407T090127,148.7,156,,Auto trade,NON,DNM,
20150407T090127,148.7,285,,Auto trade,NON,DNM,S
20150407T090128,148.7,85,,Auto trade,NON,DNM,S
20150407T090128,148.7,130,,Auto trade,NON,DNM,S
20150407T090128,148.7,82,,Auto trade,BCSL,DNM,S
20150407T090128,148.7,206,,Auto trade,BCSL,DNM,S
20150407T090128,148.7,472,,Auto trade,BCSL,DNM,S
20150407T090128,148.7,500,,Auto trade,NON,DNM,S
20150407T090128,148.7,468,,Auto trade,NON,DNM,
20150407T090128,148.7,183,,Auto trade,NON,DNM,S
20150407T090128,148.7,317,,Auto trade,NON,DNM,S
20150407T090128,148.7,216,,Auto trade,MSI,DNM,S
20150407T090129,148.9,207,,Auto trade,NON,DNM,S
20150407T090140,149.,372,,Auto trade,DBL,INT,S
20150407T090140,148.9,100,,Auto trade,CSB,INT,S
20150407T090140,148.9,514,,Auto trade,MSI,INT,S
20150407T090140,148.9,756,,Auto trade,CSB,INT,B
20150407T090140,148.9,1164,,Auto trade,CSB,INT,B
20150407T090140,148.9,256,,Auto trade,SGP,INT,B
20150407T090141,148.9,720,,Auto trade,JPM,INT,B
20150407T090141,148.9,720,,Auto trade,JPM,INT,B
20150407T090141,148.9,5906,,Auto trade,SGP,INT,B
20150407T090146,148.7,376,,Auto trade,NON,DNM,S
20150407T090146,148.7,500,,Auto trade,NON,DNM,S
20150407T090146,148.7,821,,Auto trade,CSB,DNM,S
20150407T090146,148.7,2293,,Auto trade,NON,DNM,S
20150407T090146,148.7,651,,Auto trade,DBL,DNM,S
20150407T090146,148.7,114,,Auto trade,MSI,DNM,S
20150407T090146,148.7,1395,,Auto trade,MSI,DNM,B
20150407T090148,149.,3856,,Auto trade,MLI,MSI,B
20150407T090148,149.,10,,Auto trade,CSB,MSI,B
20150407T090148,149.,746,,Auto trade,CSB,MSI,S
20150407T090148,149.2,248,,Auto trade,JPM,DNM,B
20150407T090148,149.2,524,,Auto trade,JPM,MLI,B
20150407T090148,149.2,9,,Auto trade,CSB,MLI,B
20150407T090151,148.8,1878,,Auto trade,DBL,SB1M,S
20150407T090151,148.8,5000,,Auto trade,PAS,SB1M,S
20150407T090151,149.2,103,,Auto trade,CSB,MLI,B
20150407T090151,149.2,576,,Auto trade,CSB,MSI,B
20150407T090151,149.2,40,,Auto trade,CSB,MSI,B
20150407T090155,148.6,500,,Auto trade,NON,DNM,S
20150407T090155,148.6,235,,Auto trade,NON,DNM,
20150407T090155,148.6,500,,Auto trade,NON,DNM,S
20150407T090155,148.6,235,,Auto trade,NON,DNM,
20150407T090155,148.6,367,,Auto trade,NON,DNM,S
20150407T090156,148.8,2000,,Auto trade,MLI,SWN,B
20150407T090159,148.8,500,,Auto trade,CSB,AVA,S
20150407T090201,148.8,1000,,Auto trade,MLI,SWN,B
20150407T090202,149.,144,,Auto trade,BCSL,NTF,B
20150407T090202,149.,756,,Auto trade,CSB,NTF,B
20150407T090202,149.,100,,Auto trade,CSB,NTF,B
20150407T090202,149.,1070,,Auto trade,CSB,MSI,B
20150407T090202,149.,1578,,Auto trade,MLI,MSI,B
20150407T090202,149.,1391,,Auto trade,MLI,BPP,B
20150407T090203,148.8,1000,,Auto trade,CSB,SWN,S
20150407T090203,148.8,500,,Auto trade,CSB,SWN,S
20150407T090205,148.8,323,,Auto trade,BCSL,DNM,S
20150407T090205,148.8,338,,Auto trade,MLI,DNM,S
20150407T090223,148.9,50,,Auto trade,MSI,DBL,S
20150407T090223,148.9,200,,Auto trade,MSI,MSI,S
20150407T090223,148.9,392,,Auto trade,MSI,MSI,S
20150407T090224,148.8,613,,Auto trade,MLI,NTF,S
20150407T090224,148.8,408,,Auto trade,DBL,NTF,S
20150407T090224,148.8,179,,Auto trade,CSB,NTF,B
20150407T090225,149.,1018,,Auto trade,MSI,MSI,B
20150407T090243,148.8,70,,Auto trade,BCSL,NTF,S
20150407T090244,149.,585,,Auto trade,JPM,NTF,B
20150407T090244,149.,648,,Auto trade,JPM,NTF,B
20150407T090246,148.9,85,,Auto trade,MSI,SWN,B
20150407T090246,149.,515,,Auto trade,JPM,NTF,B
20150407T090249,148.9,608,,Auto trade,DBL,SWN,S
20150407T090249,148.9,392,,Auto trade,CSB,SWN,B
20150407T090300,148.8,219,,Auto trade,BCSL,NTF,S
20150407T090300,148.8,179,,Auto trade,CSB,NTF,S
20150407T090300,148.8,248,,Auto trade,BCSL,NTF,S
20150407T090300,148.8,606,,Auto trade,UBS,NTF,S
20150407T090300,148.8,748,,Auto trade,MLI,NTF,B
20150407T090300,148.8,151,,Auto trade,JPM,JEF,S
20150407T090301,148.8,163,,Auto trade,JPM,NTF,S
20150407T090301,148.7,832,,Auto trade,MLI,NTF,S
20150407T090301,148.6,133,,Auto trade,NON,NTF,S
20150407T090301,148.6,150,,Auto trade,MSI,NTF,S
20150407T090301,148.6,335,,Auto trade,CSB,NTF,S
20150407T090301,148.6,349,,Auto trade,MSI,NTF,S
20150407T090301,148.6,2038,,Auto trade,NON,NTF,S
20150407T090302,148.6,236,,Auto trade,NON,ASC,S
20150407T090302,148.6,262,,Auto trade,BCSL,MSI,S
20150407T090302,148.5,150,,Auto trade,MSI,MSI,S
20150407T090302,148.5,409,,Auto trade,MSI,MSI,S
20150407T090302,148.5,2179,,Auto trade,PAS,MSI,S
20150407T090302,148.5,321,,Auto trade,PAS,ASC,S
20150407T090303,148.4,499,,Auto trade,NON,ASC,S
20150407T090303,148.4,501,,Auto trade,NON,INT,S
20150407T090303,148.4,289,,Auto trade,BCSL,INT,S
20150407T090303,148.4,165,,Auto trade,MSI,INT,S
20150407T090303,148.4,60,,Auto trade,BCSL,INT,S
20150407T090304,148.3,278,,Auto trade,JPM,CSB,S
20150407T090304,148.3,57,,Auto trade,INT,CSB,S
20150407T090313,148.5,771,,Auto trade,MLI,CAR,B
20150407T090314,148.5,510,,Auto trade,MLI,MLI,B
20150407T090314,148.5,161,,Auto trade,MLI,ASC,B
20150407T090314,148.3,605,,Auto trade,INT,SHB,S
20150407T090314,148.3,32,,Auto trade,INT,SHB,S
20150407T090314,148.3,65,,Auto trade,MLI,SHB,S
20150407T090314,148.3,721,,Auto trade,BCSL,SHB,S
20150407T090314,148.3,13,,Auto trade,BCSL,ASC,S
20150407T090314,148.3,256,,Auto trade,CSB,ASC,S
20150407T090315,148.3,385,,Auto trade,CSB,JEF,S
20150407T090324,148.6,427,,Auto trade,MLI,ASC,B
20150407T090324,148.6,715,,Auto trade,MLI,DBL,B
20150407T090324,148.6,769,,Auto trade,MSI,JEF,B
20150407T090340,148.6,408,,Auto trade,DBL,SB1M,S
20150407T090340,148.6,272,,Auto trade,BCSL,SB1M,S
20150407T090340,148.6,1500,,Auto trade,DBL,SB1M,S
20150407T090340,148.6,320,,Auto trade,CSB,SB1M,S
20150407T090340,148.6,1814,,Auto trade,CSB,MSI,S
20150407T090343,148.5,651,,Auto trade,MLI,ASC,S
20150407T090344,148.5,61,,Auto trade,MLI,INT,S
20150407T090350,148.6,441,,Auto trade,DBL,DNM,S
20150407T090350,148.7,331,,Auto trade,SGP,NRD,B
20150407T090350,148.7,331,,Auto trade,MLI,NRD,B
20150407T090350,148.7,498,,Auto trade,MLI,ASC,B
20150407T090350,148.7,331,,Auto trade,MSI,NRD,B
20150407T090350,148.7,112,,Auto trade,MSI,NRD,B
20150407T090352,148.7,144,,Auto trade,CSB,DNM,S
20150407T090352,148.7,223,,Auto trade,CSB,DNM,B
20150407T090352,148.7,367,,Auto trade,CSB,DNM,B
20150407T090352,148.7,170,,Auto trade,CSB,DNM,B
20150407T090352,148.7,565,,Auto trade,MLI,DNM,B
20150407T090359,148.6,50,,Auto trade,NON,NON,S
20150407T090359,148.6,254,,Auto trade,DBL,NON,S
20150407T090359,148.6,196,,Auto trade,CSB,NON,S
20150407T090401,148.7,100,,Auto trade,MSI,NON,B
20150407T090401,148.7,476,,Auto trade,MSI,ASC,B
20150407T090401,148.8,532,,Auto trade,MLI,SIS,B
20150407T090401,148.8,1842,,Auto trade,MLI,SIS,B
20150407T090401,148.8,214,,Auto trade,MLI,SIS,B
20150407T090401,148.8,30,,Auto trade,MLI,AVA,B
20150407T090401,148.8,1555,,Auto trade,MLI,CSB,B
20150407T090401,148.7,476,,Auto trade,CSB,ASC,S
20150407T090401,148.7,476,,Auto trade,SGP,ASC,S
20150407T090406,148.6,367,,Auto trade,DNM,DNM,S
20150407T090406,148.6,367,,Auto trade,DNM,DNM,S
20150407T090412,148.6,367,,Auto trade,DNM,DNM,S
20150407T090413,148.6,514,,Auto trade,DNM,DNM,S
20150407T090414,148.6,1322,,Auto trade,CSB,JPM,S
20150407T090414,148.6,778,,Auto trade,DNM,JPM,S
20150407T090416,148.8,248,,Auto trade,BCSL,ASC,B
20150407T090417,148.7,255,,Auto trade,MLI,ASC,B
20150407T090417,148.7,255,,Auto trade,MLI,ASC,B
20150407T090417,148.7,3347,,Auto trade,MLI,SB1M,B
20150407T090417,148.7,1653,,Auto trade,MSI,SB1M,B
20150407T090417,148.6,693,,Auto trade,DNM,ASC,S
20150407T090419,148.7,836,,Auto trade,DBL,SB1M,B
20150407T090419,148.7,105,,Auto trade,DBL,ASC,B
20150407T090419,148.7,150,,Auto trade,BCSL,ASC,B
20150407T090419,148.7,98,,Auto trade,BCSL,SGL,B
20150407T090420,148.7,203,,Auto trade,MLI,SGL,B
20150407T090420,148.7,276,,Auto trade,MLI,CSB,B
20150407T090423,148.7,715,,Auto trade,PAS,CSB,B
20150407T090423,148.7,150,,Auto trade,PAS,ASC,B
20150407T090423,148.7,83,,Auto trade,PAS,BPP,B
20150407T090423,148.7,1552,,Auto trade,PAS,DNM,B
20150407T090423,148.6,4197,,Auto trade,DNM,MSI,S
20150407T090423,148.5,132,,Auto trade,MLI,MLI,S
20150407T090423,148.4,353,,Auto trade,MSI,ASC,S
20150407T090423,148.3,353,,Auto trade,MSI,ASC,S
20150407T090423,148.2,1100,,Auto trade,SWN,ASC,S
20150407T090428,148.3,2500,,Auto trade,PAS,CGML,S
20150407T090428,148.2,556,,Auto trade,SWN,ASC,S
20150407T090427,148.2,725,,Derivatives trade,DDB,NMBR,
20150407T090436,148.2,1101,,Auto trade,SWN,CGML,S
20150407T090436,148.2,331,,Auto trade,SWN,ASC,S
20150407T090437,148.2,499,,Auto trade,SWN,ASC,S
20150407T090438,148.2,441,,Auto trade,SWN,DNM,S
20150407T090438,148.2,367,,Auto trade,SWN,DNM,S
20150407T090438,148.2,367,,Auto trade,SWN,DNM,S
20150407T090438,148.2,238,,Auto trade,SWN,DNM,S
20150407T090438,148.2,129,,Auto trade,MLI,DNM,S
20150407T090443,148.5,125,,Auto trade,MSI,NON,B
20150407T090443,148.5,494,,Auto trade,MSI,ASC,B
20150407T090443,148.5,141,,Auto trade,MSI,MSI,S
20150407T090443,148.5,651,,Auto trade,DBL,MSI,S
20150407T090443,148.2,367,,Auto trade,MLI,DNM,S
20150407T090443,148.2,441,,Auto trade,MLI,DNM,S
20150407T090443,148.2,514,,Auto trade,MLI,SB1M,S
20150407T090443,148.2,195,,Auto trade,BCSL,SB1M,S
20150407T090443,148.2,439,,Auto trade,BCSL,CGML,S
20150407T090443,148.2,764,,Auto trade,BCSL,CGML,S
20150407T090443,148.2,884,,Auto trade,MLI,CGML,S
20150407T090443,148.2,123,,Auto trade,MLI,ASC,S
20150407T090443,148.2,226,,Auto trade,CSB,ASC,S
20150407T090449,148.4,1305,,Auto trade,BCSL,UBS,B
20150407T090449,148.5,1434,,Auto trade,MSI,UBS,B
20150407T090449,148.5,492,,Auto trade,MSI,ASC,B
20150407T090449,148.5,623,,Auto trade,MSI,MLI,B
20150407T090449,148.5,517,,Auto trade,MSI,MLI,B
20150407T090449,148.5,496,,Auto trade,MSI,MLI,B
20150407T090449,148.5,3220,,Auto trade,MSI,UBS,B
20150407T090449,148.3,2000,,Auto trade,SWN,CGML,S
20150407T090449,148.3,200,,Auto trade,SWN,CGML,
20150407T090449,148.5,277,,Auto trade,CSB,CGML,B
20150407T090449,148.6,1274,,Auto trade,CSB,DNM,B
20150407T090449,148.3,396,,Auto trade,SWN,ASC,S
20150407T090450,148.3,106,,Auto trade,SWN,DDB,S
20150407T090450,148.3,1000,,Auto trade,SWN,NOE,S
20150407T090450,148.3,268,,Auto trade,SWN,ASC,S
20150407T090451,148.6,562,,Auto trade,MLI,DNM,B
20150407T090451,148.6,3164,,Auto trade,CSB,DNM,B
20150407T090451,148.6,1490,,Auto trade,CSB,UBS,B
20150407T090451,148.6,1320,,Auto trade,CSB,UBS,B
20150407T090451,148.6,489,,Auto trade,CSB,ASC,B
20150407T090451,148.6,1031,,Auto trade,CSB,UBS,B
20150407T090451,148.6,818,,Auto trade,CSB,DNM,B
20150407T090452,148.3,230,,Auto trade,SWN,CGML,S
20150407T090452,148.3,23,,Auto trade,SWN,CGML,S
20150407T090453,148.3,280,,Auto trade,SWN,ASC,S
20150407T090453,148.6,4182,,Auto trade,BCSL,DNM,B
20150407T090453,148.6,2127,,Auto trade,BCSL,UBS,B
20150407T090453,148.3,497,,Auto trade,SWN,CGML,S
20150407T090453,148.3,457,,Auto trade,BCSL,CGML,S
20150407T090453,148.3,533,,Auto trade,MLI,CGML,S
20150407T090453,148.3,148,,Auto trade,MLI,CGML,
20150407T090453,148.3,533,,Auto trade,MLI,ASC,S
20150407T090453,148.3,441,,Auto trade,BCSL,ASC,S
20150407T090454,148.3,5,,Auto trade,BCSL,ASC,S
20150407T090454,148.3,250,,Auto trade,MLI,ASC,S
20150407T090455,148.3,40,,Auto trade,MLI,AVA,S
20150407T090455,148.3,60,,Auto trade,BCSL,AVA,S
20150407T090455,148.6,365,,Auto trade,BCSL,UBS,B
20150407T090455,148.6,390,,Auto trade,BCSL,ASC,B
20150407T090457,148.3,384,,Auto trade,BCSL,CGML,S
20150407T090457,148.3,1100,,Auto trade,BCSL,CGML,S
20150407T090457,148.2,647,,Auto trade,CSB,CGML,S
20150407T090457,148.2,892,,Auto trade,CSB,CGML,S
20150407T090457,148.2,320,,Auto trade,CSB,ASC,S
20150407T090457,148.2,595,,Auto trade,CSB,ASC,S
20150407T090459,148.6,192,,Auto trade,MLI,UBS,B
20150407T090502,148.4,5000,,Auto trade,MSI,SB1M,B
20150407T090502,148.4,5000,,Auto trade,MSI,SB1M,B
20150407T090502,148.4,762,,Auto trade,CSB,SB1M,B
20150407T090502,148.4,1170,,Auto trade,CSB,SB1M,B
20150407T090502,148.4,3068,,Auto trade,MSI,SB1M,B
20150407T090502,148.4,1170,,Auto trade,MSI,SB1M,B
20150407T090502,148.4,4238,,Auto trade,MSI,SB1M,B
20150407T090502,148.4,403,,Auto trade,MLI,SB1M,B
20150407T090502,148.4,23,,Auto trade,MSI,SB1M,B
20150407T090502,148.4,762,,Auto trade,CSB,UBS,B
20150407T090502,148.4,273,,Auto trade,CSB,UBS,B
20150407T090502,148.4,200,,Auto trade,NRD,ASC,S
20150407T090502,148.2,92,,Auto trade,MLI,CGML,S
20150407T090502,148.2,375,,Auto trade,BCSL,CGML,S
20150407T090502,148.2,391,,Auto trade,MSI,CGML,S
20150407T090502,148.2,1015,,Auto trade,BCSL,CGML,S
20150407T090502,148.2,159,,Auto trade,BCSL,ASC,S
20150407T090502,148.2,1333,,Auto trade,BCSL,ASC,S
20150407T090502,148.2,282,,Auto trade,BCSL,ASC,S
20150407T090502,148.2,282,,Auto trade,CSB,ASC,S
20150407T090502,148.2,541,,Auto trade,BCSL,ASC,S
20150407T090503,148.2,572,,Auto trade,DBL,CSB,S
20150407T090503,148.1,270,,Auto trade,ESO,ASC,S
20150407T090504,148.1,230,,Auto trade,ESO,CSB,S
20150407T090504,148.1,123,,Auto trade,MLI,CSB,S
20150407T090504,148.1,128,,Auto trade,MLI,CSB,S
20150407T090504,148.1,1103,,Auto trade,BCSL,CSB,S
20150407T090504,148.1,200,,Auto trade,BCSL,NRD,S
20150407T090504,148.1,587,,Auto trade,BCSL,CSB,S
20150407T090505,148.,1000,,Auto trade,NON,ASC,S
20150407T090505,148.,300,,Auto trade,NON,ASC,S
20150407T090510,148.1,1000,,Auto trade,MSI,PAS,B
20150407T090510,148.1,200,,Auto trade,NRD,UBS,B
20150407T090510,148.1,1061,,Auto trade,CSB,UBS,B
20150407T090511,148.1,459,,Auto trade,CSB,ASC,B
20150407T090512,148.2,77,,Auto trade,CSB,UBS,B
20150407T090512,148.2,873,,Auto trade,CSB,UBS,B
20150407T090512,148.2,43,,Auto trade,CSB,MLI,B
20150407T090512,148.1,3427,,Auto trade,MSI,UBS,B
20150407T090512,148.2,244,,Auto trade,DBL,MLI,B
20150407T090512,148.1,1107,,Auto trade,MLI,UBS,B
20150407T090512,148.,3161,,Auto trade,PAS,MLI,S
20150407T090512,148.1,231,,Auto trade,MLI,UBS,B
20150407T090512,148.2,274,,Auto trade,CSB,MLI,B
20150407T090512,148.2,488,,Auto trade,CSB,UBS,B
20150407T090512,148.2,2225,,Auto trade,CSB,UBS,B
20150407T090512,148.2,1136,,Auto trade,CSB,UBS,B
20150407T090512,148.1,269,,Auto trade,SGP,ASC,S
20150407T090512,148.,1347,,Auto trade,PAS,CGML,S
20150407T090512,148.,1,,Auto trade,PAS,CGML,S
20150407T090512,148.,491,,Auto trade,PAS,ASC,S
20150407T090512,147.8,997,,Auto trade,PAS,ASC,S
20150407T090513,148.2,26,,Auto trade,MLI,ASC,B
20150407T090513,148.2,436,,Auto trade,CSB,ASC,B
20150407T090521,147.9,200,,Auto trade,NON,DNM,S
20150407T090521,147.9,168,,Auto trade,BCSL,DNM,S
20150407T090521,147.9,441,,Auto trade,BCSL,DNM,S
20150407T090524,147.9,300,,Auto trade,VFG,DNM,S
20150407T090524,147.9,805,,Auto trade,MSI,DNM,B
20150407T090524,147.9,762,,Auto trade,CSB,ASC,S
20150407T090524,147.9,433,,Auto trade,CSB,ASC,S
20150407T090537,147.9,805,,Auto trade,INT,DNM,S
20150407T090537,147.9,300,,Auto trade,DBL,DNM,S
20150407T090537,147.9,367,,Auto trade,CSB,DNM,S
20150407T090542,147.9,367,,Auto trade,CSB,DNM,S
20150407T090545,148.,367,,Auto trade,MLI,DNM,S
20150407T090545,148.,508,,Auto trade,MLI,ASC,S
20150407T090550,148.,125,,Auto trade,MLI,DNM,S
20150407T090550,148.,242,,Auto trade,DBL,DNM,S
20150407T090550,148.,367,,Auto trade,MLI,DNM,S
20150407T090550,148.1,932,,Auto trade,BCSL,UBS,B
20150407T090550,148.1,478,,Auto trade,BCSL,ASC,B
20150407T090551,148.1,9,,Auto trade,NRD,AVA,S
20150407T090555,148.1,268,,Auto trade,UBS,UBS,S
20150407T090555,148.1,191,,Auto trade,NRD,UBS,S
20150407T090555,148.1,445,,Auto trade,MSI,UBS,S
20150407T090555,148.1,590,,Auto trade,DBL,UBS,S
20150407T090555,148.1,200,,Auto trade,CSB,NRD,B
20150407T090556,148.1,650,,Auto trade,CSB,NON,B
20150407T090556,148.,591,,Auto trade,MLI,MSI,S
20150407T090556,148.,42,,Auto trade,MLI,ASC,S
20150407T090556,148.,224,,Auto trade,MLI,ASC,
20150407T090556,148.,225,,Auto trade,MLI,ASC,S
20150407T090556,148.,524,,Auto trade,MLI,MLI,
20150407T090558,148.,775,,Auto trade,MLI,DNM,S
20150407T090558,148.,4225,,Auto trade,MLI,DNM,
20150407T090558,148.,1000,,Auto trade,MLI,ASC,S
20150407T090558,148.,70,,Auto trade,MLI,ASC,S
20150407T090559,148.1,254,,Auto trade,DNM,MSI,B
20150407T090559,148.1,474,,Auto trade,DNM,ASC,B
20150407T090559,148.1,833,,Auto trade,DNM,UBS,B
20150407T090559,148.1,1784,,Auto trade,CSB,UBS,B
20150407T090559,148.,585,,Auto trade,MLI,MSI,S
20150407T090600,148.1,476,,Auto trade,MSI,MSI,B
20150407T090600,148.1,6,,Auto trade,MSI,DBL,B
20150407T090600,148.1,153,,Auto trade,MSI,CSB,B
20150407T090600,148.1,456,,Auto trade,MSI,ASC,B
20150407T090600,148.2,445,,Auto trade,MSI,MSI,B
20150407T090600,148.2,323,,Auto trade,MSI,MSI,B
20150407T090600,148.2,1492,,Auto trade,MSI,UBS,B
20150407T090600,148.2,825,,Auto trade,MSI,UBS,B
20150407T090600,148.2,722,,Auto trade,MSI,MLI,B
20150407T090600,148.2,1058,,Auto trade,MSI,UBS,B
20150407T090600,148.1,200,,Auto trade,NRD,MLI,S
20150407T090600,148.1,456,,Auto trade,MSI,ASC,B
20150407T090600,148.2,552,,Auto trade,MSI,MLI,S
20150407T090600,148.2,974,,Auto trade,MSI,MLI,S
20150407T090600,148.2,1526,,Auto trade,MSI,MLI,S
20150407T090600,148.2,1526,,Auto trade,MSI,MLI,S
20150407T090600,148.2,1526,,Auto trade,MSI,MLI,S
20150407T090600,148.2,1526,,Auto trade,MSI,MLI,S
20150407T090600,148.2,1526,,Auto trade,MSI,MLI,S
20150407T090600,148.2,1526,,Auto trade,MSI,MLI,S
20150407T090600,148.2,1526,,Auto trade,MSI,UBS,S
20150407T090600,148.2,2333,,Auto trade,MSI,UBS,S
20150407T090600,148.2,1375,,Auto trade,MSI,MLI,S
20150407T090600,147.8,500,,Auto trade,MSI,MSI,S
20150407T090600,147.8,323,,Auto trade,MSI,MSI,S
20150407T090600,147.8,1503,,Auto trade,PAS,MSI,S
20150407T090600,147.7,600,,Auto trade,MSI,ASC,S
20150407T090600,147.7,600,,Auto trade,MSI,ASC,S
20150407T090600,147.7,753,,Auto trade,MLI,ASC,S
20150407T090600,147.7,323,,Auto trade,MSI,MSI,S
20150407T090601,147.6,323,,Auto trade,MSI,MSI,S
20150407T090601,147.6,600,,Auto trade,MSI,MSI,S
20150407T090601,147.6,90,,Auto trade,MSI,MSI,S
20150407T090601,147.6,703,,Auto trade,MLI,ASC,S
20150407T090603,147.6,412,,Auto trade,MSI,MSI,S
20150407T090603,147.6,323,,Auto trade,MSI,MSI,S
20150407T090603,147.6,122,,Auto trade,MLI,MSI,S
20150407T090603,147.6,381,,Auto trade,MLI,MSI,S
20150407T090603,147.6,664,,Auto trade,MLI,ASC,S
20150407T090604,147.6,717,,Auto trade,MLI,DNM,S
20150407T090604,147.6,754,,Auto trade,BCSL,DNM,S
20150407T090605,147.5,600,,Auto trade,MSI,DNM,S
20150407T090605,147.5,5282,,Auto trade,MSI,DNM,B
20150407T090605,147.5,216,,Auto trade,CSB,DNM,S
20150407T090605,147.5,1081,,Auto trade,CSB,DNM,S
20150407T090605,147.5,100,,Auto trade,ALGO,DNM,S
20150407T090605,147.5,77,,Auto trade,MSI,DNM,B
20150407T090605,147.5,200,,Auto trade,NRD,ASC,S
20150407T090605,147.5,271,,Auto trade,MSI,ASC,B
20150407T090605,147.5,271,,Auto trade,CSB,ASC,S
20150407T090605,147.5,471,,Auto trade,MLI,ASC,B
20150407T090605,147.5,471,,Auto trade,CSB,ASC,S
20150407T090617,148.,75,,Auto trade,NON,DNM,S
20150407T090617,147.8,972,,Auto trade,CSB,ASC,S
20150407T090618,147.8,97,,Auto trade,CSB,MSI,S
20150407T090618,147.4,382,,Auto trade,JPM,MSI,S
20150407T090618,147.4,382,,Auto trade,JPM,MSI,S
20150407T090618,147.4,382,,Auto trade,JPM,MSI,S
20150407T090618,147.4,308,,Auto trade,JPM,MSI,S
20150407T090618,147.4,74,,Auto trade,JPM,NRD,S
20150407T090618,147.4,126,,Auto trade,JPM,NRD,S
20150407T090618,147.4,256,,Auto trade,JPM,ASC,S
20150407T090621,147.3,460,,Auto trade,NON,MSI,S
20150407T090623,147.5,457,,Auto trade,MLI,ASC,B
20150407T090623,147.6,672,,Auto trade,MLI,MLI,B
20150407T090623,147.5,200,,Auto trade,NRD,MSI,S
20150407T090623,147.5,299,,Auto trade,MSI,MSI,B
20150407T090627,147.7,457,,Auto trade,MLI,ASC,B
20150407T090628,147.8,492,,Auto trade,MLI,ASC,B
20150407T090633,148.1,250,,Auto trade,CSB,BCSL,B
20150407T090633,147.9,1196,,Auto trade,CSB,UBS,B
20150407T090633,148.,3217,,Auto trade,CSB,UBS,B
20150407T090633,148.,1025,,Auto trade,CSB,UBS,B
20150407T090633,147.9,200,,Auto trade,NRD,MLI,S
20150407T090633,147.8,839,,Auto trade,CSB,ASC,S
20150407T090633,147.8,524,,Auto trade,CSB,MSI,S
20150407T090636,147.8,200,,Auto trade,CSB,NRD,S
20150407T090636,147.8,295,,Auto trade,CSB,NON,S
20150407T090636,147.8,165,,Auto trade,CSB,NON,B
20150407T090636,147.8,1400,,Auto trade,CSB,JEF,B
20150407T090636,147.5,652,,Auto trade,MLI,ASC,S
20150407T090636,147.5,5,,Auto trade,JPM,ASC,S
20150407T090639,147.5,430,,Auto trade,NON,JEF,S
20150407T090647,147.7,544,,Auto trade,MLI,MLI,B
20150407T090647,147.7,460,,Auto trade,MLI,NON,B
